1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
1.312632	0	0	1
0.265638	0	0	2
0.265638	0	0	2
0.265638	0	0	2
0.422608	0	0	3
0.422608	0	0	3
0.422608	0	0	3
0.808785	0	0	4
0.808785	0	0	4
0.808785	0	0	4
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
1.342670	0	0	5
2.237346	0	0	6
2.237346	0	0	6
2.237346	0	0	6
2.237346	0	0	6
2.237346	0	0	6
2.237346	0	0	6
2.237346	0	0	6
2.237346	0	0	6
2.237346	0	0	6
1.033856	0	0	7
1.033856	0	0	7
1.033856	0	0	7
1.052032	0	0	8
1.052032	0	0	8
1.052032	0	0	8
1.616253	0	0	9
1.616253	0	0	9
1.616253	0	0	9
1.383126	0	0	10
1.383126	0	0	10
1.383126	0	0	10
1.561695	0	0	11
1.561695	0	0	11
1.561695	0	0	11
1.561695	0	0	11
1.561695	0	0	11
1.561695	0	0	11
1.409330	0	0	12
1.409330	0	0	12
1.409330	0	0	12
1.380523	0	0	13
1.380523	0	0	13
1.380523	0	0	13
1.380523	0	0	13
1.380523	0	0	13
1.380523	0	0	13
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
2.220043	0	0	14
1.751323	0	0	15
1.751323	0	0	15
1.751323	0	0	15
1.804741	0	0	16
1.804741	0	0	16
1.804741	0	0	16
1.804741	0	0	16
1.804741	0	0	16
1.804741	0	0	16
1.804741	0	0	16
1.804741	0	0	16
1.804741	0	0	16
1.378042	0	0	17
1.378042	0	0	17
1.378042	0	0	17
1.569511	0	0	18
1.569511	0	0	18
1.569511	0	0	18
3.011287	0	0	19
3.011287	0	0	19
3.011287	0	0	19
3.011287	0	0	19
3.011287	0	0	19
3.011287	0	0	19
2.218951	0	0	20
2.218951	0	0	20
2.218951	0	0	20
2.218951	0	0	20
2.218951	0	0	20
2.218951	0	0	20
1.781821	0	0	21
1.781821	0	0	21
1.781821	0	0	21
1.616092	0	0	22
1.616092	0	0	22
1.616092	0	0	22
1.799556	0	0	23
1.799556	0	0	23
